 0.38958E-04 0.12250E-05 0.00000E+00    14001     1417    3      424 0.109E+08 0.27741E-09  0.38958E-04
   1    0.37478E-04    0.34073E-05    0.40658E+01    0.30868E-02    0.37478E-04
   2    0.36076E-04    0.13727E-05    0.24065E+01    0.17577E-02    0.36076E-04
   3    0.39947E-04    0.85309E-06    0.19101E+01    0.15759E-02    0.39947E-04
