 0.19756E-11 0.77232E-13 0.00000E+00    31001     1223    5       84 0.425E+14 0.12292E-16  0.19756E-11
   3    0.17587E-11    0.30427E-12    0.10942E+02    0.97002E-09    0.17587E-11
   4    0.20571E-11    0.17303E-12    0.75234E+01    0.67616E-09    0.20571E-11
   5    0.19667E-11    0.89804E-13    0.57759E+01    0.55243E-09    0.19667E-11
