 0.17912E-04 0.35315E-06 0.00000E+00    30001     2371    4      470 0.262E+08 0.61381E-10  0.17912E-04
   2    0.17190E-04    0.18689E-05    0.68761E+01    0.40121E-02    0.17190E-04
   3    0.18964E-04    0.78139E-06    0.36854E+01    0.26155E-02    0.18964E-04
   4    0.17678E-04    0.36162E-06    0.25875E+01    0.15116E-02    0.17678E-04
