 0.14333E-22 0.21119E-24 0.00000E+00    31001     1831    5      786 0.548E+26 0.89314E-28  0.14333E-22
   3    0.13757E-22    0.10385E-23    0.47744E+01    0.21301E-20    0.13757E-22
   4    0.14620E-22    0.49236E-24    0.30121E+01    0.10843E-20    0.14620E-22
   5    0.14290E-22    0.23988E-24    0.21233E+01    0.82042E-21    0.14290E-22
