 0.23661E-03 0.32008E-05 0.00000E+00    14001     1409    3     1191 0.503E+07 0.16446E-08  0.23661E-03
   1    0.25872E-03    0.17939E-04    0.31010E+01    0.13253E-01    0.25872E-03
   2    0.23163E-03    0.69814E-05    0.19062E+01    0.15183E-01    0.23163E-03
   3    0.23682E-03    0.36367E-05    0.13735E+01    0.87694E-02    0.23682E-03
