 0.18955E-05 0.24514E-07 0.00000E+00    14001     1304    3     1299 0.685E+09 0.13197E-10  0.18955E-05
   1    0.18690E-05    0.13099E-06    0.31343E+01    0.97355E-04    0.18690E-05
   2    0.18824E-05    0.52681E-07    0.17700E+01    0.56886E-04    0.18824E-05
   3    0.19004E-05    0.28335E-07    0.13336E+01    0.43266E-04    0.19004E-05
