0.20563E-08 0.74831E-11 0.00000E+01 380002 0 0 11313 0.55200E+13 0.00000E+01 0.20563E-08
1 2.065e-09 7.6025e-11 6.586 1.8759e-06 2.065e-09
2 2.0758e-09 2.8334e-11 3.4531 1.2686e-06 2.0758e-09
3 2.0819e-09 1.1261e-11 1.9352 7.0748e-07 2.0819e-09
4 2.0572e-09 1.9123e-10 11.758 3.0165e-06 2.0572e-09
5 2.0268e-09 8.9209e-11 7.8737 2.8022e-06 2.0268e-09
6 2.0317e-09 1.0891e-11 1.3561 1.1031e-07 2.0317e-09
