 0.74911E-04 0.76198E-06 0.00000E+00    30001     2504    4     1064 0.142E+08 0.25911E-09  0.74911E-04
   2    0.73944E-04    0.23423E-05    0.20034E+01    0.26144E-02    0.73944E-04
   3    0.76145E-04    0.15968E-05    0.18757E+01    0.52710E-02    0.76145E-04
   4    0.74623E-04    0.93319E-06    0.15818E+01    0.30643E-02    0.74623E-04
