 0.54898E-04 0.35778E-06 0.00000E+00    62001     4957    5     3296 0.600E+08 0.95073E-10  0.54898E-04
   3    0.55109E-04    0.12087E-05    0.19617E+01    0.42940E-02    0.55109E-04
   4    0.55227E-04    0.75339E-06    0.17256E+01    0.40829E-02    0.55227E-04
   5    0.54762E-04    0.43169E-06    0.14102E+01    0.25178E-02    0.54762E-04
