 0.11247E-04 0.14128E-06 0.00000E+00    14001     1223    3      770 0.685E+08 0.78392E-10  0.11247E-04
   1    0.11483E-04    0.39678E-06    0.15453E+01    0.20696E-03    0.11483E-04
   2    0.11068E-04    0.25225E-06    0.14414E+01    0.20990E-03    0.11068E-04
   3    0.11288E-04    0.18879E-06    0.14959E+01    0.30366E-03    0.11288E-04
