 0.11316E-03 0.11705E-05 0.00000E+00    30001     2552    4      972 0.859E+07 0.39520E-09  0.11316E-03
   2    0.10975E-03    0.37491E-05    0.21605E+01    0.53457E-02    0.10975E-03
   3    0.11282E-03    0.21792E-05    0.17276E+01    0.54792E-02    0.11282E-03
   4    0.11382E-03    0.14933E-05    0.16596E+01    0.77391E-02    0.11382E-03
