 0.20901E-08 0.32850E-10 0.00000E+00    62001     4376    5     2098 0.100E+13 0.36460E-14  0.20901E-08
   3    0.19375E-08    0.64137E-10    0.29608E+01    0.32323E-06    0.19375E-08
   4    0.21125E-08    0.46890E-10    0.28077E+01    0.56334E-06    0.21125E-08
   5    0.21001E-08    0.21651E-10    0.18442E+01    0.44498E-06    0.21001E-08
