 0.74195E-12 0.23221E-13 0.00000E+00    62001     2182    5      158 0.213E+15 0.12726E-17  0.74195E-12
   3    0.17577E-11    0.10500E-11    0.53434E+02    0.83736E-08    0.17577E-11
   4    0.82058E-12    0.97328E-13    0.15003E+02    0.10956E-08    0.82058E-12
   5    0.73304E-12    0.23820E-13    0.58129E+01    0.21430E-09    0.73304E-12
