 0.12710E-05 0.13870E-07 0.00000E+00    30001     3128    4     1162 0.914E+09 0.44665E-11  0.12710E-05
   2    0.12353E-05    0.39780E-07    0.20367E+01    0.33221E-04    0.12353E-05
   3    0.12522E-05    0.23805E-07    0.17003E+01    0.42001E-04    0.12522E-05
   4    0.12863E-05    0.17165E-07    0.16879E+01    0.85621E-04    0.12863E-05
