 0.68488E-04 0.79152E-06 0.00000E+00    62001     3343    5     1092 0.159E+08 0.11798E-09  0.68488E-04
   3    0.67832E-04    0.32121E-05    0.42354E+01    0.16165E-01    0.67832E-04
   4    0.70877E-04    0.19085E-05    0.34060E+01    0.11872E-01    0.70877E-04
   5    0.67958E-04    0.90314E-06    0.23774E+01    0.18870E-01    0.67958E-04
