 0.14875E-16 0.46755E-17 0.00000E+00    31001      474    5       18 0.121E+19 0.96992E-22  0.14875E-16
   3    0.54876E-17    0.26161E-17    0.30151E+02    0.10050E-13    0.54876E-17
   4    0.15736E-16    0.54799E-17    0.31147E+02    0.31704E-13    0.15736E-16
   5    0.15519E-16    0.21298E-17    0.17360E+02    0.19117E-13    0.15519E-16
