 0.79819E-15 0.15709E-16 0.00000E+00    15001     1418    4      648 0.812E+18 0.10116E-19  0.79819E-15
   2    0.82577E-15    0.46689E-16    0.25286E+01    0.29974E-13    0.82577E-15
   3    0.76427E-15    0.25030E-16    0.20713E+01    0.14315E-13    0.76427E-15
   4    0.80926E-15    0.17751E-16    0.19619E+01    0.20580E-13    0.80926E-15
