 0.32082E-09 0.45572E-11 0.00000E+00    30001     2750    4      670 0.209E+13 0.11159E-14  0.32082E-09
   2    0.33511E-09    0.19430E-10    0.36670E+01    0.34588E-07    0.33511E-09
   3    0.31441E-09    0.10028E-10    0.28528E+01    0.44894E-07    0.31441E-09
   4    0.32138E-09    0.53010E-11    0.20864E+01    0.20363E-07    0.32138E-09
