 0.13664E-03 0.13902E-05 0.00000E+00    30001     2495    4     1170 0.856E+07 0.47253E-09  0.13664E-03
   2    0.13427E-03    0.40493E-05    0.19074E+01    0.52950E-02    0.13427E-03
   3    0.13926E-03    0.29017E-05    0.18636E+01    0.76592E-02    0.13926E-03
   4    0.13609E-03    0.17203E-05    0.15990E+01    0.84719E-02    0.13609E-03
