 0.66397E-04 0.96115E-06 0.00000E+00    30001     2550    4      936 0.141E+08 0.23269E-09  0.66397E-04
   2    0.62756E-04    0.20012E-05    0.20168E+01    0.21342E-02    0.62756E-04
   3    0.66451E-04    0.13424E-05    0.18069E+01    0.31758E-02    0.66451E-04
   4    0.67013E-04    0.89578E-06    0.16908E+01    0.36007E-02    0.67013E-04
