 0.11314E-03 0.13904E-05 0.00000E+00    30001     2420    4     1055 0.932E+07 0.38832E-09  0.11314E-03
   2    0.11299E-03    0.35610E-05    0.19933E+01    0.47005E-02    0.11299E-03
   3    0.11653E-03    0.23277E-05    0.17866E+01    0.59222E-02    0.11653E-03
   4    0.11183E-03    0.13994E-05    0.15828E+01    0.56489E-02    0.11183E-03
