 0.46030E-18 0.17616E-19 0.00000E+00    31001     5965    5       32 0.695E+20 0.31681E-23  0.46030E-18
   3    0.44323E-18    0.25287E-19    0.36082E+01    0.40137E-16    0.44323E-18
   4    0.44590E-18    0.14160E-19    0.28403E+01    0.44354E-16    0.44590E-18
   5    0.50690E-18    0.24760E-19    0.61787E+01    0.24852E-15    0.50690E-18
