 0.19006E-03 0.32023E-05 0.00000E+00    14001     1237    3      629 0.331E+07 0.13041E-08  0.19006E-03
   1    0.19929E-03    0.17523E-04    0.39323E+01    0.13211E-01    0.19929E-03
   2    0.19873E-03    0.81500E-05    0.25938E+01    0.11640E-01    0.19873E-03
   3    0.18780E-03    0.35499E-05    0.16907E+01    0.48270E-02    0.18780E-03
