 0.19636E-03 0.48891E-05 0.00000E+00    14001     1346    3      584 0.297E+07 0.13592E-08  0.19636E-03
   1    0.25505E-03    0.29515E-04    0.51753E+01    0.27215E-01    0.25505E-03
   2    0.19231E-03    0.74582E-05    0.24528E+01    0.85069E-02    0.19231E-03
   3    0.19573E-03    0.37605E-05    0.17184E+01    0.59862E-02    0.19573E-03
