 0.81488E-04 0.10734E-05 0.00000E+00    30001     3076    4      523 0.642E+07 0.28132E-09  0.81488E-04
   2    0.79199E-04    0.44213E-05    0.35307E+01    0.65328E-02    0.79199E-04
   3    0.83149E-04    0.21176E-05    0.22779E+01    0.42169E-02    0.83149E-04
   4    0.81019E-04    0.12973E-05    0.20255E+01    0.60494E-02    0.81019E-04
