 0.23922E-10 0.20162E-12 0.00000E+00   254001    12899    7     1624 0.679E+14 0.10452E-16  0.23922E-10
   5    0.23261E-10    0.91699E-12    0.70518E+01    0.15828E-07    0.23261E-10
   6    0.23467E-10    0.41547E-12    0.44788E+01    0.83439E-08    0.23467E-10
   7    0.24081E-10    0.22101E-12    0.32836E+01    0.63053E-08    0.24081E-10
