 0.12609E-05 0.17218E-07 0.00000E+00    30001     2456    4     1411 0.112E+10 0.43174E-11  0.12609E-05
   2    0.13088E-05    0.46583E-07    0.22511E+01    0.62081E-04    0.13088E-05
   3    0.12912E-05    0.23526E-07    0.16297E+01    0.36041E-04    0.12912E-05
   4    0.12434E-05    0.14480E-07    0.14731E+01    0.41391E-04    0.12434E-05
