 0.12996E-05 0.13027E-07 0.00000E+00    30001     2439    4     1210 0.931E+09 0.45092E-11  0.12996E-05
   2    0.12975E-05    0.39942E-07    0.19469E+01    0.55302E-04    0.12975E-05
   3    0.13041E-05    0.29082E-07    0.19946E+01    0.10979E-03    0.13041E-05
   4    0.12987E-05    0.15648E-07    0.15242E+01    0.37398E-04    0.12987E-05
