 0.98204E-06 0.29226E-07 0.00000E+00    30001     1556    4       70 0.713E+08 0.33324E-11  0.98204E-06
   2    0.94075E-06    0.10334E-06    0.69476E+01    0.34136E-03    0.94075E-06
   3    0.10534E-05    0.62327E-07    0.52919E+01    0.29998E-03    0.10534E-05
   4    0.95973E-06    0.34800E-07    0.45867E+01    0.30102E-03    0.95973E-06
