 0.46974E-02 0.64204E-04 0.00000E+00    14001     2720    3     1169 0.249E+06 0.32997E-07  0.46974E-02
   1    0.47116E-02    0.21366E-03    0.20280E+01    0.12259E+00    0.47116E-02
   2    0.45414E-02    0.12069E-03    0.16808E+01    0.98336E-01    0.45414E-02
   3    0.47515E-02    0.75516E-04    0.14215E+01    0.77202E-01    0.47515E-02
