 0.12761E-28 0.15276E-30 0.00000E+00    31001     2793    5     1606 0.126E+33 0.79586E-34  0.12761E-28
   3    0.13146E-28    0.10911E-29    0.52493E+01    0.29992E-26    0.13146E-28
   4    0.12836E-28    0.36122E-30    0.25171E+01    0.11255E-26    0.12836E-28
   5    0.12734E-28    0.17062E-30    0.16949E+01    0.57548E-27    0.12734E-28
