 0.63329E-06 0.14611E-07 0.00000E+00    14001     1257    3     1252 0.198E+10 0.44314E-11  0.63329E-06
   1    0.53814E-06    0.36570E-07    0.30390E+01    0.24411E-04    0.53814E-06
   2    0.63078E-06    0.16720E-07    0.16765E+01    0.10081E-04    0.63078E-06
   3    0.63812E-06    0.90164E-08    0.12638E+01    0.70505E-05    0.63812E-06
