 0.88276E-06 0.12815E-07 0.00000E+00    14001     1187    3     1182 0.134E+10 0.61579E-11  0.88276E-06
   1    0.79765E-06    0.51463E-07    0.28853E+01    0.26503E-04    0.79765E-06
   2    0.88284E-06    0.23764E-07    0.17024E+01    0.19630E-04    0.88284E-06
   3    0.88673E-06    0.12401E-07    0.12509E+01    0.75457E-05    0.88673E-06
