 0.24271E-05 0.26783E-07 0.00000E+00    30001     2504    4      964 0.397E+09 0.84107E-11  0.24271E-05
   2    0.25840E-05    0.11156E-06    0.27305E+01    0.31034E-03    0.25840E-05
   3    0.24048E-05    0.48496E-07    0.18037E+01    0.13414E-03    0.24048E-05
   4    0.24223E-05    0.31032E-07    0.16205E+01    0.14392E-03    0.24223E-05
