0.20641E-08 0.97808E-11 0.00000E+01 124002 0 0 8058 0.39000E+13 0.00000E+01 0.20641E-08
1 2.0829e-09 6.3267e-11 2.7167 1.679e-07 2.0829e-09
2 2.0511e-09 2.9732e-11 1.8336 8.5156e-08 2.0511e-09
3 2.0762e-09 1.5835e-11 1.3643 4.8853e-08 2.0762e-09
4 2.0632e-09 7.3973e-11 3.2068 2.5875e-07 2.0632e-09
5 2.0797e-09 3.1448e-11 1.9128 1.7789e-07 2.0797e-09
6 2.0505e-09 1.6016e-11 1.3973 9.1829e-08 2.0505e-09
