 0.12241E-05 0.24569E-07 0.00000E+00    29956     1750    4      215 0.176E+09 0.42828E-11  0.12241E-05
   2    0.13128E-05    0.12075E-06    0.58130E+01    0.26850E-03    0.13128E-05
   3    0.11870E-05    0.47098E-07    0.35462E+01    0.11716E-03    0.11870E-05
   4    0.12316E-05    0.29621E-07    0.30399E+01    0.18549E-03    0.12316E-05
