 0.51264E-18 0.31087E-18 0.00000E+00    31001      651    5        5 0.975E+19 0.51112E-23  0.51264E-18
   3    0.18451E-18    0.75822E-19    0.25990E+02    0.21444E-15    0.18451E-18
   4    0.36078E-18    0.10258E-18    0.25430E+02    0.67749E-15    0.36078E-18
   5    0.81780E-18    0.23109E-18    0.35743E+02    0.33407E-14    0.81780E-18
