 0.13880E-04 0.50850E-06 0.00000E+00    14001      794    3       70 0.504E+07 0.96288E-10  0.13880E-04
   1    0.13130E-04    0.23496E-05    0.80029E+01    0.19927E-02    0.13130E-04
   2    0.14807E-04    0.24584E-05    0.10500E+02    0.90626E-02    0.14807E-04
   3    0.13865E-04    0.53265E-06    0.34360E+01    0.17611E-02    0.13865E-04
