 0.12747E-04 0.46351E-06 0.00000E+00    15001      548    4       31 0.243E+07 0.15963E-09  0.12747E-04
   2    0.11809E-04    0.12429E-05    0.47068E+01    0.12889E-02    0.11809E-04
   3    0.19837E-04    0.63610E-05    0.20281E+02    0.25296E-01    0.19837E-04
   4    0.12771E-04    0.49850E-06    0.34914E+01    0.24388E-02    0.12771E-04
