 0.22321E-05 0.16317E-06 0.00000E+00    15001      639    4       27 0.121E+08 0.28357E-10  0.22321E-05
   2    0.21278E-05    0.58006E-06    0.12191E+02    0.90763E-03    0.21278E-05
   3    0.20382E-05    0.44045E-06    0.13667E+02    0.14378E-02    0.20382E-05
   4    0.22685E-05    0.18385E-06    0.72486E+01    0.62140E-03    0.22685E-05
