 0.13371E-04 0.36293E-06 0.00000E+00    14001      879    3      234 0.175E+08 0.93323E-10  0.13371E-04
   1    0.11410E-04    0.20167E-05    0.79039E+01    0.28900E-02    0.11410E-04
   2    0.13241E-04    0.11335E-05    0.54142E+01    0.23216E-02    0.13241E-04
   3    0.13438E-04    0.38976E-06    0.25941E+01    0.81367E-03    0.13438E-04
