 0.15164E-06 0.22083E-08 0.00000E+00    14001     1495    3      748 0.493E+10 0.10486E-11  0.15164E-06
   1    0.15321E-06    0.81628E-08    0.23827E+01    0.56369E-05    0.15321E-06
   2    0.15317E-06    0.47931E-08    0.19792E+01    0.60693E-05    0.15317E-06
   3    0.15100E-06    0.26123E-08    0.15473E+01    0.32150E-05    0.15100E-06
