 0.60450E-10 0.60636E-12 0.00000E+00   254001    11422    7     1314 0.217E+14 0.26122E-16  0.60450E-10
   5    0.59095E-10    0.47426E-11    0.14356E+02    0.10024E-06    0.59095E-10
   6    0.62961E-10    0.19796E-11    0.79541E+01    0.67222E-07    0.62961E-10
   7    0.60185E-10    0.64259E-12    0.38199E+01    0.20318E-07    0.60185E-10
