 0.14592E-03 0.19971E-05 0.00000E+00    14001     1381    3      644 0.441E+07 0.10142E-08  0.14592E-03
   1    0.15812E-03    0.11214E-04    0.31718E+01    0.71113E-02    0.15812E-03
   2    0.14400E-03    0.37132E-05    0.16309E+01    0.28202E-02    0.14400E-03
   3    0.14605E-03    0.24221E-05    0.14833E+01    0.80800E-02    0.14605E-03
