 0.29730E-04 0.35270E-06 0.00000E+00    30001     2209    4     1343 0.452E+08 0.10307E-09  0.29730E-04
   2    0.28538E-04    0.17422E-05    0.38610E+01    0.54078E-02    0.28538E-04
   3    0.31828E-04    0.18656E-05    0.52427E+01    0.13593E-01    0.31828E-04
   4    0.29685E-04    0.36692E-06    0.15635E+01    0.74560E-03    0.29685E-04
