 0.14233E-04 0.66259E-06 0.00000E+00    14001     1388    3       80 0.562E+07 0.10061E-09  0.14233E-04
   1    0.11083E-04    0.18684E-05    0.75391E+01    0.17428E-02    0.11083E-04
   2    0.13615E-04    0.15381E-05    0.71449E+01    0.44173E-02    0.13615E-04
   3    0.14488E-04    0.58002E-06    0.35808E+01    0.23639E-02    0.14488E-04
