 0.28455E-04 0.53104E-06 0.00000E+00    14001     1321    3      377 0.132E+08 0.19802E-09  0.28455E-04
   1    0.28027E-04    0.22669E-05    0.36172E+01    0.16570E-02    0.28027E-04
   2    0.28302E-04    0.13295E-05    0.29710E+01    0.20779E-02    0.28302E-04
   3    0.28514E-04    0.59913E-06    0.18793E+01    0.21006E-02    0.28514E-04
