 0.46478E-04 0.11386E-05 0.00000E+00    15001     1153    4      185 0.398E+07 0.57282E-09  0.46478E-04
   2    0.59545E-04    0.12195E-04    0.91590E+01    0.21614E-01    0.59545E-04
   3    0.48196E-04    0.26904E-05    0.35305E+01    0.44463E-02    0.48196E-04
   4    0.45826E-04    0.12605E-05    0.24602E+01    0.47895E-02    0.45826E-04
