 0.15579E-04 0.12669E-06 0.00000E+00    62001     5333    5     2494 0.160E+09 0.27187E-10  0.15579E-04
   3    0.15049E-04    0.37010E-06    0.21996E+01    0.87503E-03    0.15049E-04
   4    0.15562E-04    0.23532E-06    0.19127E+01    0.98926E-03    0.15562E-04
   5    0.15660E-04    0.14372E-06    0.16418E+01    0.86272E-03    0.15660E-04
