0.15831E-06 0.15829E-08 0.00000E+01 28002 0 0 1973 0.12460E+11 0.00000E+01 0.15831E-06
1 1.6052e-07 9.0975e-09 2.5346 5.9696e-06 1.6052e-07
2 1.6002e-07 4.644e-09 1.8354 4.1131e-06 1.6002e-07
3 1.5659e-07 2.5661e-09 1.4657 2.9108e-06 1.5659e-07
4 1.5704e-07 9.524e-09 2.7122 5.5654e-06 1.5704e-07
5 1.5816e-07 5.2541e-09 2.101 7.0837e-06 1.5816e-07
6 1.5936e-07 2.6477e-09 1.4861 3.5156e-06 1.5936e-07
