 0.36384E-03 0.38493E-05 0.00000E+00    30001     2447    4     1629 0.448E+07 0.12639E-08  0.36384E-03
   2    0.45610E-03    0.65578E-04    0.90935E+01    0.24559E+00    0.45610E-03
   3    0.36153E-03    0.73982E-05    0.18303E+01    0.14979E-01    0.36153E-03
   4    0.36400E-03    0.43992E-05    0.15288E+01    0.15638E-01    0.36400E-03
