 0.37820E-03 0.53413E-05 0.00000E+00    30001     2434    4     1066 0.282E+07 0.13276E-08  0.37820E-03
   2    0.38662E-03    0.23106E-04    0.37798E+01    0.59809E-01    0.38662E-03
   3    0.36579E-03    0.79825E-05    0.19519E+01    0.17882E-01    0.36579E-03
   4    0.38236E-03    0.50618E-05    0.16745E+01    0.13899E-01    0.38236E-03
