 0.37714E-03 0.28847E-05 0.00000E+00    62001     4659    5     1330 0.353E+07 0.65588E-09  0.37714E-03
   3    0.37514E-03    0.75599E-05    0.18025E+01    0.12653E-01    0.37514E-03
   4    0.37680E-03    0.55393E-05    0.18596E+01    0.34507E-01    0.37680E-03
   5    0.37779E-03    0.37773E-05    0.17886E+01    0.57219E-01    0.37779E-03
