0.15005E-05 0.16644E-07 0.00000E+01 44002 0 0 3482 0.23320E+10 0.00000E+01 0.15005E-05
1 1.4084e-06 3.6366e-08 1.6331 3.1084e-05 1.4084e-06
2 1.5219e-06 2.4692e-08 1.4512 7.1966e-05 1.5219e-06
3 1.4879e-06 1.3275e-08 1.1285 2.0558e-05 1.4879e-06
4 1.7465e-06 1.2515e-07 3.2046 6.8398e-05 1.7465e-06
5 1.5135e-06 3.9659e-08 1.6572 3.0486e-05 1.5135e-06
6 1.5019e-06 2.2441e-08 1.3364 4.3986e-05 1.5019e-06
