 0.24182E-25 0.15962E-26 0.00000E+00    31001     1970    5       12 0.496E+27 0.17911E-30  0.24182E-25
   3    0.22474E-25    0.52628E-26    0.14811E+02    0.18041E-22    0.22474E-25
   4    0.22807E-25    0.15875E-26    0.62258E+01    0.35771E-23    0.22807E-25
   5    0.28657E-25    0.34167E-26    0.15081E+02    0.49520E-22    0.28657E-25
