 0.79925E-01 0.14112E-02 0.00000E+00    14001     1522    3      205 0.256E+04 0.55761E-06  0.79925E-01
   1    0.77280E-01    0.66473E-02    0.38468E+01    0.88956E+01    0.77280E-01
   2    0.79471E-01    0.25806E-02    0.20537E+01    0.35876E+01    0.79471E-01
   3    0.80296E-01    0.17422E-02    0.19407E+01    0.85993E+01    0.80296E-01
