 0.46312E-18 0.20425E-18 0.00000E+00    31001     1025    5       19 0.410E+20 0.38826E-23  0.46312E-18
   3    0.21232E-18    0.65776E-19    0.19593E+02    0.17913E-15    0.21232E-18
   4    0.25242E-18    0.39316E-19    0.13931E+02    0.20914E-15    0.25242E-18
   5    0.62122E-18    0.73485E-19    0.14963E+02    0.58572E-15    0.62122E-18
