 0.20808E-08 0.10367E-10 0.00000E+00   254001    13301    7     4492 0.216E+13 0.90361E-15  0.20808E-08
   5    0.20650E-08    0.76025E-10    0.65860E+01    0.18759E-05    0.20650E-08
   6    0.20758E-08    0.28334E-10    0.34531E+01    0.12686E-05    0.20758E-08
   7    0.20819E-08    0.11261E-10    0.19352E+01    0.70748E-06    0.20819E-08
