 0.77076E-06 0.97771E-08 0.00000E+00    14001     1502    3     1497 0.194E+10 0.53555E-11  0.77076E-06
   1    0.75095E-06    0.53347E-07    0.31770E+01    0.38081E-04    0.75095E-06
   2    0.77221E-06    0.21218E-07    0.17378E+01    0.17113E-04    0.77221E-06
   3    0.77119E-06    0.11259E-07    0.13058E+01    0.60572E-05    0.77119E-06
