 0.68525E-06 0.18134E-07 0.00000E+00    14001     1456    3     1289 0.188E+10 0.47354E-11  0.68525E-06
   1    0.83306E-06    0.53229E-07    0.28575E+01    0.25127E-04    0.83306E-06
   2    0.67057E-06    0.17523E-07    0.16527E+01    0.15005E-04    0.67057E-06
   3    0.68189E-06    0.10312E-07    0.13526E+01    0.20104E-04    0.68189E-06
