 0.92316E-05 0.53469E-06 0.00000E+00    15001      757    4      281 0.304E+08 0.11616E-09  0.92316E-05
   2    0.71362E-05    0.67878E-06    0.42538E+01    0.81890E-03    0.71362E-05
   3    0.10192E-04    0.82175E-06    0.50992E+01    0.21408E-02    0.10192E-04
   4    0.92929E-05    0.25119E-06    0.24177E+01    0.73685E-03    0.92929E-05
