 0.68723E-18 0.82573E-18 0.00000E+00    31001      179    5        7 0.102E+20 0.43698E-23  0.68723E-18
   3    0.12053E-18    0.61166E-19    0.32095E+02    0.23349E-15    0.12053E-18
   4    0.19542E-17    0.15927E-17    0.72896E+02    0.12694E-13    0.19542E-17
   5    0.69916E-18    0.14107E-18    0.25522E+02    0.13937E-14    0.69916E-18
