 0.79552E-05 0.33362E-06 0.00000E+00    27421     1474    4      416 0.523E+08 0.30064E-10  0.79552E-05
   2    0.64863E-05    0.46183E-06    0.43052E+01    0.61706E-03    0.64863E-05
   3    0.84495E-05    0.29682E-06    0.30039E+01    0.50949E-03    0.84495E-05
   4    0.79139E-05    0.15294E-06    0.23370E+01    0.47517E-03    0.79139E-05
