 0.22100E-04 0.17012E-06 0.00000E+00   126001     7099    6     1507 0.682E+08 0.19101E-10  0.22100E-04
   4    0.22269E-04    0.45189E-06    0.25668E+01    0.28666E-02    0.22269E-04
   5    0.22281E-04    0.37502E-06    0.30108E+01    0.83034E-02    0.22281E-04
   6    0.22004E-04    0.21058E-06    0.24210E+01    0.78295E-02    0.22004E-04
